index,loss,correct,predicted,total_logprob
60,0.005788705311715603,1, contradiction,-18.502124786376953
61,9.253966331481934,0, contradiction,-15.993132591247559
62,1.1104751825332642,0, contradiction,-17.31598472595215
63,0.5630826354026794,1, contradiction,-15.266111373901367
64,0.7159783840179443,0, contradiction,-15.702569961547852
65,0.2582037150859833,1, contradiction,-17.479150772094727
66,13.0496826171875,0, contradiction,-18.06243133544922
67,0.4756448566913605,1, neutral,-16.553247451782227
68,0.5152242183685303,1, neutral,-17.575895309448242
69,0.6579908132553101,1, contradiction,-18.050695419311523
70,13.304526329040527,0, neutral,-16.91404151916504
71,20.940948486328125,0, neutral,-23.027626037597656
72,0.883817732334137,0, neutral,-22.64701271057129
73,0.6206943392753601,1, neutral,-22.421104431152344
74,0.3638834059238434,1, neutral,-22.075143814086914
75,0.9193671941757202,0, neutral,-23.281343460083008
76,25.30218505859375,0, contradiction,-22.908123016357422
77,0.4294672906398773,1, contradiction,-23.47930145263672
78,13.352805137634277,0, neutral,-19.92824935913086
79,0.6150452494621277,1, neutral,-23.6729736328125
80,0.6400278806686401,1, neutral,-19.84593391418457
81,21.80483055114746,0, neutral,-20.16798973083496
82,2.551251173019409,0, neutral,-21.877456665039062
83,1.6293531656265259,0, neutral,-20.698593139648438
84,23.627634048461914,0, neutral,-19.804292678833008
85,19.87843132019043,0, neutral,-21.454526901245117
86,24.91046714782715,0, neutral,-22.033750534057617
87,2.5518438816070557,0, neutral,-21.179964065551758
88,0.26379498839378357,1, contradiction,-17.716678619384766
89,13.202399253845215,0, neutral,-19.478830337524414
90,1.6713941097259521,0, neutral,-18.27014923095703
91,0.4281816780567169,1, contradiction,-17.850902557373047
92,23.87110137939453,0, neutral,-18.380077362060547
93,0.011686201207339764,1, contradiction,-19.91636085510254
94,0.8987542390823364,0, neutral,-20.22100257873535
95,0.12812946736812592,1, contradiction,-21.16200828552246
96,1.7759884595870972,0, neutral,-19.12803840637207
97,2.155061960220337,0, contradiction,-18.291095733642578
98,15.15369701385498,0, contradiction,-22.03177261352539
99,0.58036869764328,1, contradiction,-21.08039093017578
100,21.627199172973633,0, contradiction,-20.74302101135254
101,2.0452840328216553,0, contradiction,-22.969247817993164
102,0.44743192195892334,1, contradiction,-22.762828826904297
103,17.56617546081543,0, contradiction,-20.983335494995117
104,12.701478004455566,0, neutral,-20.56650733947754
105,22.117897033691406,0, neutral,-21.107101440429688
106,2.112928867340088,0, neutral,-20.253305435180664
107,2.507258415222168,0, neutral,-21.929933547973633
108,14.852774620056152,0, contradiction,-17.781530380249023
109,13.208505630493164,0, contradiction,-17.949565887451172
110,0.027928560972213745,1, contradiction,-19.618576049804688
111,0.36253342032432556,1, contradiction,-19.772886276245117
112,0.02615726739168167,1, contradiction,-16.81809425354004
113,20.62527847290039,0, contradiction,-17.422222137451172
114,0.03460662066936493,1, contradiction,-18.14801788330078
115,17.704505920410156,0, contradiction,-20.896007537841797
116,0.20538482069969177,1, contradiction,-21.753448486328125
117,0.38548460602760315,1, contradiction,-22.17595863342285
118,1.696832537651062,0, contradiction,-21.527177810668945
119,14.25720500946045,0, contradiction,-20.448719024658203
120,17.43375015258789,0, contradiction,-19.84322738647461
121,2.3867526054382324,0, contradiction,-20.19077491760254
122,0.033981941640377045,1, contradiction,-20.29340362548828
123,26.105627059936523,0, neutral,-19.79460334777832
124,24.787654876708984,0, contradiction,-18.761096954345703
125,0.42524996399879456,1, neutral,-19.272132873535156
126,17.36578369140625,0, contradiction,-21.319141387939453
127,0.4225558936595917,1, contradiction,-20.824350357055664
128,0.05853242799639702,1, contradiction,-21.87200927734375
129,21.79364585876465,0, contradiction,-22.408079147338867
130,23.62349510192871,0, contradiction,-23.34818458557129
131,0.9603636264801025,0, neutral,-23.790599822998047
132,0.36265575885772705,1, contradiction,-22.68454933166504
133,1.0034492015838623,0, neutral,-21.940292358398438
134,24.795345306396484,0, contradiction,-23.135623931884766
135,15.494872093200684,0, neutral,-21.169967651367188
136,0.1645757406949997,1, contradiction,-22.08441162109375
137,19.04315948486328,0, contradiction,-20.851119995117188
138,0.4707864820957184,1, contradiction,-21.40890884399414
139,12.738930702209473,0, contradiction,-21.229984283447266
140,0.4307233393192291,1, neutral,-19.625131607055664
141,0.5406733751296997,1, neutral,-21.031890869140625
142,0.3986974060535431,1, contradiction,-21.950565338134766
143,1.5086798667907715,0, contradiction,-18.378049850463867
144,2.630225658416748,0, contradiction,-17.570629119873047
145,2.4439234733581543,0, contradiction,-17.495487213134766
146,24.79205322265625,0, contradiction,-20.58983612060547
147,0.051854208111763,1, contradiction,-19.329959869384766
148,17.366470336914062,0, contradiction,-20.15898895263672
149,1.0513615608215332,0, contradiction,-21.591039657592773
150,1.077895164489746,0, contradiction,-20.45286750793457
151,0.5079988241195679,1, contradiction,-20.13921356201172
152,1.1770895719528198,0, contradiction,-21.815731048583984
153,20.61581039428711,0, contradiction,-18.773895263671875
154,2.055619478225708,0, contradiction,-17.341461181640625
155,2.2208640575408936,0, neutral,-20.05509376525879
156,0.40575626492500305,1, contradiction,-21.139896392822266
157,18.162805557250977,0, neutral,-19.093000411987305
158,0.9845160245895386,0, neutral,-18.324729919433594
159,0.5360814332962036,1, contradiction,-19.427034378051758
160,0.8020014762878418,0, neutral,-18.62303924560547
161,13.349442481994629,0, neutral,-17.079296112060547
162,1.0632612705230713,0, neutral,-18.761234283447266
163,1.0464825630187988,0, neutral,-16.884672164916992
164,1.706400752067566,0, neutral,-17.974414825439453
165,0.40288177132606506,1, contradiction,-18.486167907714844
166,0.9903005361557007,0, neutral,-19.994752883911133
167,11.172396659851074,0, neutral,-21.054780960083008
168,18.554325103759766,0, neutral,-20.302051544189453
169,0.4745188355445862,1, contradiction,-22.151830673217773
170,9.686969757080078,0, neutral,-17.503536224365234
171,13.248960494995117,0, neutral,-20.703210830688477
172,7.596848011016846,0, contradiction,-22.26314926147461
173,0.8991208076477051,0, contradiction,-21.748382568359375
174,0.6205129623413086,1, neutral,-22.543052673339844
175,1.2043683528900146,0, neutral,-21.813199996948242
176,6.405941963195801,0, neutral,-21.626197814941406
177,0.23091642558574677,1, contradiction,-20.527456283569336
178,0.17277780175209045,1, contradiction,-23.551523208618164
179,0.583716630935669,1, neutral,-22.129396438598633
180,0.5634305477142334,1, neutral,-22.076889038085938
181,5.322088718414307,0, contradiction,-19.705183029174805
182,1.6765094995498657,0, neutral,-18.243288040161133
183,0.6866163611412048,1, contradiction,-17.832597732543945
184,0.5100293755531311,1, contradiction,-18.413053512573242
185,15.064167976379395,0, contradiction,-18.943204879760742
186,1.4314825534820557,0, neutral,-17.363101959228516
187,0.6882549524307251,1, contradiction,-18.25543212890625
188,0.6433433890342712,1, contradiction,-19.158161163330078
189,14.6463623046875,0, neutral,-17.12810707092285
190,13.550374984741211,0, neutral,-21.2316837310791
191,0.36472833156585693,1, contradiction,-20.586027145385742
192,24.71355438232422,0, contradiction,-21.748184204101562
193,0.29226380586624146,1, contradiction,-21.067256927490234
194,0.7337793111801147,0, neutral,-21.734846115112305
195,0.1813933253288269,1, contradiction,-17.55338478088379
196,0.4789869487285614,1, contradiction,-19.08469581604004
197,16.034475326538086,0, neutral,-17.094995498657227
198,0.6679236888885498,1, contradiction,-19.155357360839844
199,0.023597240447998047,1, contradiction,-23.878707885742188
200,16.780506134033203,0, neutral,-25.66745376586914
201,0.7400636672973633,0, neutral,-28.702838897705078
202,18.597637176513672,0, contradiction,-23.306228637695312
203,0.045816708356142044,1, contradiction,-22.799177169799805
204,0.14382800459861755,1, contradiction,-24.28947639465332
205,0.4652062654495239,1, contradiction,-25.7810001373291
206,15.27825927734375,0, neutral,-23.352737426757812
207,13.366491317749023,0, neutral,-27.257539749145508
208,17.55923080444336,0, contradiction,-22.948997497558594
209,0.08661367744207382,1, contradiction,-22.990280151367188
210,22.66210174560547,0, neutral,-22.234760284423828
211,0.009057624265551567,1, contradiction,-20.00479507446289
212,0.04701823368668556,1, contradiction,-21.670869827270508
213,0.27029722929000854,1, contradiction,-21.478208541870117
214,0.08393681794404984,1, contradiction,-21.229080200195312
215,19.377994537353516,0, contradiction,-22.60418701171875
216,29.9266414642334,0, contradiction,-21.6229190826416
217,24.266328811645508,0, contradiction,-19.617197036743164
218,0.05583402141928673,1, contradiction,-21.59735870361328
219,0.22097541391849518,1, contradiction,-20.69557762145996
220,0.03632577881217003,1, contradiction,-21.249385833740234
221,0.4374319314956665,1, contradiction,-19.601388931274414
222,9.55679988861084,0, neutral,-19.352956771850586
223,0.5941651463508606,1, contradiction,-19.16816520690918
224,0.0990544855594635,1, contradiction,-18.425172805786133
225,15.842961311340332,0, neutral,-20.5850887298584
226,0.9159228801727295,0, neutral,-21.377452850341797
227,0.3823268711566925,1, contradiction,-21.150123596191406
228,12.130594253540039,0, neutral,-24.95521354675293
229,2.16988205909729,0, neutral,-21.301597595214844
230,0.6361936330795288,1, contradiction,-20.437482833862305
231,21.44259262084961,0, neutral,-20.128093719482422
232,12.184215545654297,0, neutral,-29.83835220336914
233,20.67455291748047,0, neutral,-16.82034683227539
234,3.1148123741149902,0, neutral,-15.959529876708984
235,1.1863467693328857,0, neutral,-18.47315216064453
236,14.6503324508667,0, contradiction,-21.466896057128906
237,23.715078353881836,0, neutral,-20.521635055541992
238,0.1766832321882248,1, contradiction,-19.906856536865234
239,25.820758819580078,0, contradiction,-25.083641052246094
240,0.09602585434913635,1, contradiction,-19.974849700927734
241,2.13095760345459,0, neutral,-17.63192367553711
242,19.954618453979492,0, neutral,-18.182153701782227
243,0.49939221143722534,1, contradiction,-19.108123779296875
244,18.515241622924805,0, contradiction,-18.16090965270996
245,0.3346368372440338,1, contradiction,-18.701690673828125
246,19.025741577148438,0, contradiction,-17.973251342773438
247,0.08387258648872375,1, contradiction,-18.794132232666016
248,20.956981658935547,0, contradiction,-18.078731536865234
249,1.0975791215896606,0, contradiction,-20.769075393676758
250,24.514001846313477,0, neutral,-18.87128257751465
251,10.264410018920898,0, neutral,-17.853384017944336
252,0.752400279045105,0, contradiction,-19.440555572509766
253,15.933659553527832,0, neutral,-19.76021385192871
254,0.21464213728904724,1, contradiction,-21.69202995300293
255,21.852144241333008,0, contradiction,-21.719575881958008
256,0.10942912846803665,1, contradiction,-19.334270477294922
257,18.382062911987305,0, contradiction,-20.83891487121582
