index,loss,correct,predicted,total_logprob
108,0.001978108659386635,1, antonym,-3.563958168029785
109,1.1200779676437378,0, synonym,-3.8080859184265137
110,1.8596476365928538e-05,1, antonym,-4.148443222045898
111,2.145764938177308e-06,1, antonym,-5.416857719421387
112,0.001383658149279654,1, antonym,-6.894947528839111
113,6.782778655178845e-05,1, antonym,-5.348180770874023
114,0.0010536124464124441,1, antonym,-6.512567520141602
115,2.777537883957848e-05,1, antonym,-5.384031295776367
116,0.03107701987028122,1, antonym,-4.460229873657227
117,0.00010668662434909493,1, antonym,-5.757181167602539
118,0.00019894051365554333,1, antonym,-7.113925933837891
119,4.31528314948082e-05,1, antonym,-5.430473327636719
120,0.00258421478793025,1, antonym,-4.858192443847656
121,1.1444026313256472e-05,1, antonym,-7.039281368255615
122,8.397546768188477,0, synonym,-3.9789769649505615
123,3.015949550899677e-05,1, antonym,-6.069869518280029
124,2.7418097943154862e-06,1, antonym,-5.101417064666748
125,3.4261205196380615,0, synonym,-2.7698771953582764
126,1.585470999998506e-05,1, antonym,-5.363417625427246
127,7.4516801834106445,0, synonym,-3.42352032661438
128,0.640434980392456,1, antonym,-5.607274055480957
129,3.349725011503324e-05,1, antonym,-6.008908748626709
130,1.9055858850479126,0, synonym,-5.341952323913574
131,1.6569954823353328e-05,1, antonym,-7.104438304901123
132,0.0373494029045105,1, antonym,-6.251725196838379
133,0.033958207815885544,1, antonym,-5.533479690551758
134,0.00047600860125385225,1, antonym,-5.57349157333374
135,0.0017158561386168003,1, antonym,-4.676877975463867
136,3.8493897914886475,0, synonym,-2.999530553817749
137,3.6000557884108275e-05,1, antonym,-7.002492904663086
138,2.861018856492592e-06,1, antonym,-5.148077011108398
139,0.02410823479294777,1, antonym,-6.182149410247803
140,0.0004493180604185909,1, antonym,-5.975130558013916
141,0.001896727248094976,1, antonym,-10.37936782836914
142,2.4239649772644043,0, synonym,-3.341334819793701
143,9.417090768693015e-05,1, antonym,-6.081079959869385
144,1.3351351299206726e-05,1, antonym,-4.693662643432617
145,0.00011955977242905647,1, antonym,-5.696351528167725
146,0.0012015035608783364,1, antonym,-6.372811794281006
147,5.364403477869928e-06,1, antonym,-6.492070198059082
148,0.005489038769155741,1, antonym,-7.670216083526611
149,0.0006136203301139176,1, antonym,-5.298133373260498
150,0.001379134482704103,1, antonym,-5.542048931121826
151,0.0006613928126171231,1, antonym,-5.1292290687561035
152,1.4185804502631072e-05,1, antonym,-5.966241359710693
153,1.0132738680113107e-05,1, antonym,-6.252706050872803
154,0.030130352824926376,1, antonym,-3.4492058753967285
155,1.5497195136049413e-06,1, antonym,-4.082391262054443
156,0.0023161747958511114,1, antonym,-5.305993556976318
157,0.00013660451804753393,1, antonym,-5.0084919929504395
158,4.8993817472364753e-05,1, antonym,-6.064596652984619
159,2.074220174108632e-05,1, antonym,-6.296895980834961
160,9.011816291604191e-05,1, antonym,-6.8643903732299805
161,0.0007672941428609192,1, antonym,-7.160046577453613
162,0.010272488929331303,1, antonym,-5.703141212463379
163,3.802703940891661e-05,1, antonym,-4.7612481117248535
164,1.9311717551317997e-05,1, antonym,-5.531612396240234
165,7.867782187531702e-06,1, antonym,-4.65274715423584
166,1.0728830375228426e-06,1, antonym,-5.122833251953125
167,2.861018856492592e-06,1, antonym,-6.664162635803223
168,1.7881377516459906e-06,1, antonym,-5.785851955413818
169,1.3470558769768104e-05,1, antonym,-4.434916973114014
170,0.0010158622171729803,1, antonym,-6.909395217895508
171,4.51792984677013e-05,1, antonym,-5.971004962921143
172,0.00027044929447583854,1, antonym,-5.886021137237549
173,3.2186455882765586e-06,1, antonym,-5.060543060302734
174,0.0001705739414319396,1, antonym,-4.572242736816406
175,0.004130286164581776,1, antonym,-5.898950576782227
176,4.359673500061035,0, synonym,-2.811676502227783
177,7.390948667307384e-06,1, antonym,-6.129889965057373
178,7.271740287251305e-06,1, antonym,-6.079448699951172
179,1.2755313036905136e-05,1, antonym,-5.639240741729736
180,2.483919858932495,0, synonym,-5.168656349182129
181,1.6212332411669195e-05,1, antonym,-5.925937175750732
182,0.06135184317827225,1, antonym,-4.936723232269287
183,0.5244009494781494,1, antonym,-20.60357666015625
184,1.6689286894688848e-06,1, antonym,-4.048687934875488
185,0.0562593974173069,1, antonym,-4.30956506729126
186,0.3293877840042114,1, antonym,-6.538178443908691
187,0.10547321289777756,1, antonym,-5.101180553436279
188,0.0001517419150331989,1, antonym,-4.964000701904297
189,0.004273687023669481,1, antonym,-3.3575446605682373
190,2.9802276912960224e-06,1, antonym,-3.576336145401001
191,8.368142152903602e-05,1, antonym,-6.195549488067627
192,1.680836794548668e-05,1, antonym,-6.876152515411377
193,0.023424562066793442,1, antonym,-5.205456733703613
194,3.969590397900902e-05,1, antonym,-5.72749662399292
195,1.4305104514278355e-06,1, antonym,-4.903160095214844
196,0.00864465907216072,1, antonym,-8.037522315979004
197,8.4638240878121e-06,1, antonym,-4.456666946411133
198,4.529942543740617e-06,1, antonym,-5.510400295257568
199,8.106198947643861e-06,1, antonym,-6.3304362297058105
200,1.9073468138230965e-06,1, antonym,-6.543939113616943
201,7.986703712958843e-05,1, antonym,-6.917407989501953
202,1.1597670316696167,0, synonym,-5.4305901527404785
203,2.2172682292875834e-05,1, antonym,-4.95015287399292
204,2.145764938177308e-06,1, antonym,-5.619483470916748
205,0.31149420142173767,1, antonym,-8.476273536682129
206,1.3947389561508317e-05,1, antonym,-7.041353225708008
207,4.5536911784438416e-05,1, antonym,-5.780708312988281
208,0.001960738329216838,1, antonym,-6.699328422546387
209,4.668543338775635,0, synonym,-3.82417368888855
210,2.145764938177308e-06,1, antonym,-5.023949146270752
211,6.198863957251888e-06,1, antonym,-5.182889938354492
212,3.814689989667386e-06,1, antonym,-5.44455623626709
213,1.1778638362884521,0, synonym,-4.84544563293457
214,7.843663479434326e-05,1, antonym,-6.4804158210754395
215,0.00037508129025809467,1, antonym,-4.34539794921875
216,1.883488948806189e-05,1, antonym,-6.345444202423096
217,2.3364747903542593e-05,1, antonym,-5.771229267120361
218,2.0265558760002023e-06,1, antonym,-4.532386302947998
219,4.875540980719961e-05,1, antonym,-6.681188106536865
220,9.878602027893066,0, synonym,-4.387314319610596
221,4.529942543740617e-06,1, antonym,-6.200832843780518
222,0.01591034047305584,1, antonym,-4.823668479919434
223,2.753696753643453e-05,1, antonym,-6.0337677001953125
224,1.5497195136049413e-06,1, antonym,-6.881689071655273
225,4.0531076592742465e-06,1, antonym,-6.419645309448242
226,9.262132516596466e-05,1, antonym,-5.596222877502441
227,4.845293045043945,0, synonym,-3.661952257156372
228,2.3245540432981215e-05,1, antonym,-4.459568500518799
229,3.4570634852570947e-06,1, antonym,-6.173351764678955
230,0.0005708495154976845,1, antonym,-3.7026450634002686
231,0.00015639036428183317,1, antonym,-6.119658470153809
232,5.006777428206988e-06,1, antonym,-4.030245780944824
233,1.1920922133867862e-06,1, antonym,-3.242827892303467
234,9.417489309271332e-06,1, antonym,-5.7587456703186035
235,0.2454206794500351,1, antonym,-7.122272968292236
236,9.893881360767409e-05,1, antonym,-5.382019519805908
237,2.50339189733495e-06,1, antonym,-4.646030902862549
238,2.1225593090057373,0, synonym,-5.092381477355957
239,4.6491513785440475e-06,1, antonym,-5.051840305328369
240,6.9141146923357155e-06,1, antonym,-5.631085395812988
241,0.00018404220463708043,1, antonym,-5.903404712677002
242,7.950943836476654e-05,1, antonym,-6.681212425231934
243,17.792118072509766,0, synonym,-4.295158863067627
244,2.430156946182251,0, synonym,-4.716924667358398
245,1.4305012882687151e-05,1, antonym,-5.423925399780273
246,5.602820692729438e-06,1, antonym,-5.911960124969482
247,0.00021240839851088822,1, antonym,-6.556271553039551
248,3.516612196108326e-05,1, antonym,-5.202266693115234
249,0.00018189683032687753,1, antonym,-5.958308219909668
250,3.0874729418428615e-05,1, antonym,-5.223113059997559
251,0.22688867151737213,1, antonym,-7.231245040893555
252,0.00034254882484674454,1, antonym,-5.7116379737854
253,0.0013842533808201551,1, antonym,-6.478179454803467
254,2.964663028717041,0, synonym,-4.055381774902344
255,1.311301275563892e-06,1, antonym,-4.901778697967529
256,0.000327652640407905,1, antonym,-6.619468688964844
257,2.7418097943154862e-06,1, antonym,-4.3741774559021
258,3.3378546504536644e-06,1, antonym,-5.653038501739502
259,0.6504459977149963,1, antonym,-6.772514343261719
260,3.933898824470816e-06,1, antonym,-5.411156177520752
261,0.00045110538485459983,1, antonym,-4.490464687347412
262,3.099436753473128e-06,1, antonym,-5.14216423034668
263,0.0032702796161174774,1, antonym,-8.155780792236328
264,7.748573807475623e-06,1, antonym,-4.9121198654174805
265,8.046303264563903e-05,1, antonym,-5.5247802734375
266,1.2417747974395752,0, synonym,-4.382343292236328
267,6.079655122448457e-06,1, antonym,-6.5517096519470215
268,0.04164113104343414,1, antonym,-6.050118923187256
269,4.95898348162882e-05,1, antonym,-5.3421630859375
270,0.005044352263212204,1, antonym,-6.791923522949219
271,0.0006768796010874212,1, antonym,-4.223829746246338
272,5.483612312673358e-06,1, antonym,-5.777790069580078
273,4.6491513785440475e-06,1, antonym,-6.318324089050293
274,4.172316494077677e-06,1, antonym,-5.3016204833984375
275,0.02834499627351761,1, antonym,-3.4260971546173096
276,1.5390121936798096,0, synonym,-5.128026008605957
277,0.0005579821881838143,1, antonym,-7.196146011352539
278,3.099436753473128e-06,1, antonym,-6.269754409790039
279,0.0009519098093733191,1, antonym,-3.511881113052368
280,1.311301275563892e-06,1, antonym,-4.663565158843994
281,4.529942543740617e-06,1, antonym,-5.4940972328186035
282,0.00024244230007752776,1, antonym,-4.977492332458496
283,1.156323378381785e-05,1, antonym,-5.633843898773193
284,1.7329299449920654,0, synonym,-4.978912830352783
285,3.6954811548639555e-06,1, antonym,-4.27945613861084
286,9.298280929215252e-06,1, antonym,-7.074016571044922
287,2.610649426060263e-05,1, antonym,-5.358666896820068
288,0.00013469743134919554,1, antonym,-5.18780517578125
289,1.3470558769768104e-05,1, antonym,-6.4262166023254395
290,0.09812293946743011,1, antonym,-5.412877082824707
291,3.576272320060525e-06,1, antonym,-6.489630222320557
292,4.031759262084961,0, synonym,-3.2807352542877197
293,0.00012063252506777644,1, antonym,-5.451122283935547
294,0.15613014996051788,1, antonym,-7.432243824005127
295,0.006617773324251175,1, antonym,-5.170046806335449
296,0.003337410744279623,1, antonym,-5.334510803222656
297,2.5987286790041253e-05,1, antonym,-4.792756080627441
298,5.451098442077637,0, synonym,-2.12923526763916
299,2.098061486321967e-05,1, antonym,-6.150942325592041
300,1.311301275563892e-06,1, antonym,-5.0078325271606445
301,1.764281842042692e-05,1, antonym,-5.711716175079346
302,5.425208568572998,0, synonym,-3.3325488567352295
303,7.176141662057489e-05,1, antonym,-7.404835224151611
304,0.0001726001501083374,1, antonym,-6.238816738128662
305,3.1954281330108643,0, synonym,-3.4401791095733643
306,5.125986263010418e-06,1, antonym,-5.960926055908203
307,2.861018856492592e-06,1, antonym,-5.036523342132568
308,0.0010829067323356867,1, antonym,-6.728553295135498
309,2.622600959512056e-06,1, antonym,-5.158857822418213
310,2.2053474822314456e-05,1, antonym,-5.352202415466309
311,0.00028832571115344763,1, antonym,-6.062616348266602
312,4.486237049102783,0, synonym,-4.382352352142334
313,2.169585604860913e-05,1, antonym,-4.771857738494873
314,4.575321197509766,0, synonym,-4.059910774230957
315,0.00037091050762683153,1, antonym,-5.10084867477417
316,1.5299005508422852,0, synonym,-3.872633934020996
317,1.7762025890988298e-05,1, antonym,-6.620094299316406
318,6.5205356804654e-05,1, antonym,-7.804424285888672
319,0.00012218205665703863,1, antonym,-7.694774150848389
320,3.4570634852570947e-06,1, antonym,-5.563236713409424
321,2.0861407392658293e-05,1, antonym,-4.925906658172607
322,0.10644905269145966,1, antonym,-5.294818878173828
323,3.576272320060525e-06,1, antonym,-5.774178981781006
324,6.198863957251888e-06,1, antonym,-5.3704142570495605
325,7.986990567587782e-06,1, antonym,-4.899201393127441
326,4.5060096454108134e-05,1, antonym,-5.814700126647949
327,1.5020257706055418e-05,1, antonym,-6.73069429397583
328,3.2782016205601394e-05,1, antonym,-5.842761039733887
329,1.4066597032069694e-05,1, antonym,-4.569657325744629
330,0.0012457951670512557,1, antonym,-6.704647541046143
331,1.0967194612021558e-05,1, antonym,-4.935413360595703
332,0.00044705410255119205,1, antonym,-6.552444934844971
333,3.9457496313843876e-05,1, antonym,-7.078738689422607
334,1.549708758830093e-05,1, antonym,-6.409905433654785
335,0.0009841842111200094,1, antonym,-6.130908012390137
336,0.002886654809117317,1, antonym,-5.249082088470459
337,0.0009454786195419729,1, antonym,-6.3881402015686035
338,4.0531076592742465e-06,1, antonym,-5.205142021179199
339,0.0005200940649956465,1, antonym,-6.832169055938721
340,0.00024875884992070496,1, antonym,-5.912052154541016
341,0.00037877538125030696,1, antonym,-4.668078899383545
342,1.6212332411669195e-05,1, antonym,-6.60542631149292
343,6.794906312279636e-06,1, antonym,-5.956629753112793
344,4.6967357775429264e-05,1, antonym,-5.338593482971191
345,6.913899414939806e-05,1, antonym,-6.0853271484375
346,1.883488948806189e-05,1, antonym,-5.326505661010742
347,0.00016926287207752466,1, antonym,-6.137988090515137
348,4.529942543740617e-06,1, antonym,-3.6835901737213135
349,5.185080528259277,0, synonym,-3.9704456329345703
350,7.152555099310121e-07,1, antonym,-4.4558539390563965
351,0.000985136954113841,1, antonym,-5.7859110832214355
352,1.4662635294371285e-05,1, antonym,-5.600821018218994
353,5.8412379075889476e-06,1, antonym,-4.565347671508789
354,0.00011753345461329445,1, antonym,-5.767441749572754
355,0.00048029806930571795,1, antonym,-5.804721832275391
356,4.887569048150908e-06,1, antonym,-5.282999515533447
357,0.0008773530134931207,1, antonym,-7.338876724243164
358,9.536738616588991e-07,1, antonym,-3.4324898719787598
359,1.4305104514278355e-06,1, antonym,-5.3601813316345215
360,13.906118392944336,0, synonym,-2.6264498233795166
361,0.05646367743611336,1, antonym,-4.272644519805908
362,1.0728830375228426e-06,1, antonym,-4.359829902648926
363,1.6689286894688848e-06,1, antonym,-5.360960483551025
364,5.6282148361206055,0, synonym,-3.19320011138916
365,0.08831857889890671,1, antonym,-4.360284328460693
366,5.006777428206988e-06,1, antonym,-5.899837017059326
367,1.5616295058862306e-05,1, antonym,-5.909674167633057
368,7.998623186722398e-05,1, antonym,-5.285079479217529
369,0.0001784403866622597,1, antonym,-6.0093231201171875
370,7.271740287251305e-06,1, antonym,-4.4057159423828125
371,0.005706448573619127,1, antonym,-6.265717029571533
372,5.245195097813848e-06,1, antonym,-5.074246406555176
373,4.2437604861333966e-05,1, antonym,-5.5634307861328125
374,2.5987286790041253e-05,1, antonym,-5.920057773590088
375,0.0005212855176068842,1, antonym,-4.210730075836182
376,0.1349315196275711,1, antonym,-4.9551897048950195
377,1.9073468138230965e-06,1, antonym,-4.876989841461182
378,1.1920922133867862e-06,1, antonym,-4.351271629333496
379,4.434487345861271e-05,1, antonym,-5.487771987915039
380,0.0079609714448452,1, antonym,-8.25798225402832
381,0.0033784001134335995,1, antonym,-4.983880519866943
382,2.622600959512056e-06,1, antonym,-4.683550834655762
383,2.7418097943154862e-06,1, antonym,-5.668423175811768
384,0.9882901906967163,0, synonym,-5.38976526260376
385,5.94836674281396e-05,1, antonym,-5.196319103240967
386,2.622600959512056e-06,1, antonym,-6.621911525726318
387,7.748573807475623e-06,1, antonym,-5.475425720214844
388,0.0001147919538198039,1, antonym,-7.017751693725586
389,1.311301275563892e-06,1, antonym,-5.676797389984131
390,3.099393507000059e-05,1, antonym,-6.293693542480469
391,3.279628276824951,0, synonym,-3.1548666954040527
392,0.0011386347468942404,1, antonym,-5.269484043121338
393,0.0041857254691421986,1, antonym,-7.198520183563232
394,0.00886031985282898,1, antonym,-5.5805206298828125
395,3.814689989667386e-06,1, antonym,-6.3812947273254395
396,2.264974000354414e-06,1, antonym,-6.495707035064697
397,0.007675441447645426,1, antonym,-5.962949752807617
398,6.318072337307967e-06,1, antonym,-5.620920181274414
399,2.465388774871826,0, synonym,-2.758697986602783
400,9.536738616588991e-07,1, antonym,-4.689898490905762
401,1.1920922133867862e-06,1, antonym,-5.485888957977295
402,3.469813585281372,0, synonym,-4.142734527587891
403,9.059865078597795e-06,1, antonym,-4.962708950042725
404,15.405755996704102,0, synonym,-4.599859714508057
405,5.647641658782959,0, synonym,-3.263216733932495
406,2.766345500946045,0, synonym,-3.8432698249816895
407,4.6491513785440475e-06,1, antonym,-6.727869510650635
408,1.2755313036905136e-05,1, antonym,-5.302754878997803
409,1.9073468138230965e-06,1, antonym,-5.820450782775879
410,0.000259365770034492,1, antonym,-7.530004501342773
411,1.7881233361549675e-05,1, antonym,-6.576231479644775
412,8.22540732769994e-06,1, antonym,-5.424383163452148
413,0.00014745102089364082,1, antonym,-4.278067588806152
414,2.622600959512056e-06,1, antonym,-5.738154411315918
415,9.65590606938349e-06,1, antonym,-6.360825538635254
416,0.0005621521850116551,1, antonym,-3.67433500289917
417,3.359480619430542,0, synonym,-3.0888149738311768
418,0.0013774678809568286,1, antonym,-6.249072551727295
419,1.6689286894688848e-06,1, antonym,-5.0962114334106445
420,1.4305104514278355e-06,1, antonym,-5.844963550567627
421,5.960462772236497e-07,1, antonym,-5.607736587524414
422,6.925819616299123e-05,1, antonym,-7.394441604614258
423,0.05623302608728409,1, antonym,-4.6267266273498535
424,4.6967357775429264e-05,1, antonym,-5.907828330993652
425,1.0609570381348021e-05,1, antonym,-6.564040184020996
426,1.9073304429184645e-05,1, antonym,-5.192331314086914
427,3.85038583772257e-05,1, antonym,-5.5341691970825195
428,0.00011932138295378536,1, antonym,-3.6266939640045166
429,4.589452510117553e-05,1, antonym,-4.6390700340271
430,0.00013815402053296566,1, antonym,-6.190356731414795
431,3.6954811548639555e-06,1, antonym,-3.9795868396759033
432,1.07287787614041e-05,1, antonym,-3.9629392623901367
433,1.168244216387393e-05,1, antonym,-4.329207897186279
434,2.0861407392658293e-05,1, antonym,-6.152969837188721
435,0.000785280775744468,1, antonym,-7.743810653686523
436,2.3603161025675945e-05,1, antonym,-5.156584739685059
437,0.0003389737685211003,1, antonym,-4.699045181274414
438,2.1576648578047752e-05,1, antonym,-6.115790367126465
439,18.296005249023438,0, synonym,-2.1399176120758057
440,2.3841830625315197e-06,1, antonym,-5.125273704528809
441,5.125986263010418e-06,1, antonym,-4.815311908721924
442,4.136476854910143e-05,1, antonym,-5.749439716339111
443,2.622600959512056e-06,1, antonym,-5.08114767074585
444,0.0002783149539027363,1, antonym,-5.391112327575684
445,1.0728830375228426e-06,1, antonym,-3.955655097961426
446,5.483612312673358e-06,1, antonym,-5.801968574523926
447,0.016497861593961716,1, antonym,-5.148956298828125
448,6.556489552167477e-06,1, antonym,-3.577301263809204
449,2.6225699912174605e-05,1, antonym,-5.919276237487793
450,6.198863957251888e-06,1, antonym,-4.51054048538208
451,3.480850500636734e-05,1, antonym,-6.4252543449401855
452,9.536738616588991e-07,1, antonym,-5.9965386390686035
453,0.0004748170613311231,1, antonym,-6.982618808746338
454,6.937739817658439e-05,1, antonym,-6.840219497680664
455,1.1920858014491387e-05,1, antonym,-4.948789596557617
456,2.253030106658116e-05,1, antonym,-3.921880006790161
457,5.4238757002167404e-05,1, antonym,-5.830112934112549
458,0.0014563917648047209,1, antonym,-4.7448506355285645
459,1.2159273865108844e-05,1, antonym,-4.29295539855957
460,7.986990567587782e-06,1, antonym,-4.824990749359131
461,7.033323527139146e-06,1, antonym,-5.219153881072998
462,0.0002157455455744639,1, antonym,-4.323810577392578
463,0.0002441108226776123,1, antonym,-4.811096668243408
464,2.1576648578047752e-05,1, antonym,-4.8219218254089355
465,5.471556869451888e-05,1, antonym,-4.668954849243164
466,3.2622106075286865,0, synonym,-4.492565631866455
467,0.000617432699073106,1, antonym,-6.569882392883301
468,1.6957472562789917,0, synonym,-4.152621746063232
469,0.01547319907695055,1, antonym,-3.932690382003784
470,2.8240110874176025,0, synonym,-3.9161770343780518
471,0.011966818943619728,1, antonym,-7.0757832527160645
472,1.2256475687026978,0, synonym,-5.132220268249512
473,11.558067321777344,0, synonym,-5.028479099273682
474,0.00011514954530866817,1, antonym,-7.728085517883301
475,4.887569048150908e-06,1, antonym,-5.502861022949219
476,0.0006964165368117392,1, antonym,-5.387106418609619
477,4.088794958079234e-05,1, antonym,-6.463831901550293
478,0.058775026351213455,1, antonym,-4.717461585998535
479,2.9802276912960224e-06,1, antonym,-4.232829570770264
480,0.001341991825029254,1, antonym,-5.980867385864258
481,1.1324817933200393e-05,1, antonym,-4.876070022583008
482,5.466054916381836,0, synonym,-3.218979597091675
483,1.4781842764932662e-05,1, antonym,-6.688887596130371
484,5.006777428206988e-06,1, antonym,-4.5009589195251465
485,1.311301275563892e-06,1, antonym,-4.657500743865967
486,0.00010525626566959545,1, antonym,-4.89548921585083
487,1.4185804502631072e-05,1, antonym,-6.2594380378723145
488,0.06185163930058479,1, antonym,-7.903838634490967
489,7.334201335906982,0, synonym,-4.112188816070557
490,8.046303264563903e-05,1, antonym,-3.584488868713379
491,10.053439140319824,0, synonym,-2.878467082977295
492,0.006205457728356123,1, antonym,-5.709161758422852
493,1.8954096958623268e-05,1, antonym,-5.03924560546875
494,2.50339189733495e-06,1, antonym,-4.823653697967529
495,8.106198947643861e-06,1, antonym,-5.621464729309082
496,8.583032467868179e-06,1, antonym,-4.852266788482666
497,15.772603988647461,0, synonym,-3.9354166984558105
498,13.773520469665527,0, synonym,-1.817090392112732
499,0.0042860317043960094,1, antonym,-7.943883419036865
500,3.015949550899677e-05,1, antonym,-6.644443035125732
501,0.0023575627710670233,1, antonym,-4.058976173400879
502,0.09722676873207092,1, antonym,-4.580483436584473
503,3.2543604902457446e-05,1, antonym,-4.9713640213012695
504,0.0011011258466169238,1, antonym,-6.70625638961792
505,1.3988025188446045,0, synonym,-3.812202215194702
