index,loss,correct,predicted,total_logprob
38,0.45912879705429077,1, neutral,-16.062480926513672
39,0.31497693061828613,1, neutral,-21.446645736694336
40,0.015601720660924911,1, neutral,-19.322189331054688
41,0.09281040728092194,1, neutral,-19.910524368286133
42,0.18285471200942993,1, contradiction,-24.360183715820312
43,0.40315160155296326,1, contradiction,-21.6528263092041
44,26.042818069458008,0, neutral,-23.2716007232666
45,1.9239131212234497,0, contradiction,-19.751283645629883
46,2.2225522994995117,0, contradiction,-20.10260009765625
47,0.45387738943099976,1, neutral,-20.919391632080078
48,1.0009806156158447,0, neutral,-18.378313064575195
49,1.4891698360443115,0, neutral,-17.77216339111328
50,0.522579550743103,1, neutral,-17.449398040771484
51,3.3863279819488525,0, contradiction,-21.24944496154785
52,18.40958595275879,0, contradiction,-19.847124099731445
53,1.9248536825180054,0, contradiction,-20.337915420532227
54,0.554409921169281,1, contradiction,-20.3131103515625
55,1.261513590812683,0, neutral,-18.24817657470703
56,17.376893997192383,0, neutral,-17.513547897338867
57,0.11418280005455017,1, contradiction,-20.48065757751465
58,0.3329911231994629,1, contradiction,-20.02887725830078
59,12.741042137145996,0, contradiction,-20.54999351501465
60,0.32624971866607666,1, contradiction,-21.469650268554688
61,0.14388500154018402,1, contradiction,-21.76786231994629
62,17.16388702392578,0, contradiction,-20.370738983154297
63,1.428179383277893,0, neutral,-22.400737762451172
64,0.16068701446056366,1, contradiction,-20.87177848815918
65,11.34986686706543,0, neutral,-19.984760284423828
66,1.3233319520950317,0, contradiction,-16.048006057739258
67,1.656471610069275,0, contradiction,-18.036706924438477
68,1.3727110624313354,0, contradiction,-17.854934692382812
69,0.24041281640529633,1, neutral,-18.98495101928711
70,19.300636291503906,0, neutral,-18.985855102539062
71,0.23343972861766815,1, neutral,-18.759843826293945
72,0.7314947843551636,0, neutral,-18.31104850769043
73,0.08340439945459366,1, contradiction,-17.125160217285156
74,6.696040153503418,0, neutral,-16.193078994750977
75,3.0560214519500732,0, neutral,-14.53071117401123
76,1.2869747877120972,0, neutral,-17.960336685180664
77,0.01873745582997799,1, neutral,-14.358797073364258
78,0.09101128578186035,1, contradiction,-21.560644149780273
79,0.09722698479890823,1, contradiction,-19.674665451049805
80,21.548717498779297,0, contradiction,-21.396045684814453
81,0.2620551586151123,1, neutral,-18.749736785888672
82,0.0815538763999939,1, neutral,-17.816219329833984
83,0.05245300382375717,1, neutral,-18.116138458251953
84,0.059726532548666,1, neutral,-20.919652938842773
85,0.3413839042186737,1, neutral,-22.387189865112305
86,0.3903521001338959,1, neutral,-21.40027618408203
87,0.009262211620807648,1, neutral,-21.382320404052734
88,0.4530923664569855,1, neutral,-24.143505096435547
89,0.13208092749118805,1, neutral,-23.143590927124023
90,2.3523151874542236,0, neutral,-20.840301513671875
91,23.37670135498047,0, neutral,-18.608966827392578
92,19.533281326293945,0, neutral,-20.709611892700195
93,1.1061068773269653,0, contradiction,-18.980493545532227
94,9.578086853027344,0, neutral,-19.926416397094727
95,0.36761531233787537,1, neutral,-19.58782386779785
96,0.6597786545753479,1, neutral,-18.514535903930664
97,2.031240224838257,0, contradiction,-16.95200538635254
98,0.615578830242157,1, neutral,-18.384971618652344
99,19.2620792388916,0, neutral,-24.93134880065918
100,0.05188125744462013,1, contradiction,-22.016357421875
101,0.061069831252098083,1, contradiction,-22.15645408630371
102,5.347530841827393,0, contradiction,-17.418231964111328
103,0.034144628793001175,1, contradiction,-18.639530181884766
104,0.05213192477822304,1, contradiction,-17.903350830078125
105,1.7110710144042969,0, neutral,-15.632015228271484
106,0.38025298714637756,1, contradiction,-16.589500427246094
107,9.863696098327637,0, neutral,-16.839200973510742
108,16.891695022583008,0, contradiction,-17.482778549194336
109,9.91998291015625,0, contradiction,-18.172529220581055
110,0.0458664707839489,1, contradiction,-18.059986114501953
111,0.06130273640155792,1, contradiction,-19.029565811157227
112,0.07529042661190033,1, contradiction,-19.25351905822754
113,10.483226776123047,0, contradiction,-18.910329818725586
114,2.120081901550293,0, neutral,-21.051025390625
115,0.6590268611907959,1, contradiction,-20.50356674194336
116,14.912973403930664,0, neutral,-19.967546463012695
117,3.5855917930603027,0, contradiction,-17.715499877929688
118,21.376697540283203,0, contradiction,-20.64248275756836
119,4.127401828765869,0, contradiction,-18.17598533630371
120,2.710622549057007,0, contradiction,-19.113964080810547
121,0.45766425132751465,1, neutral,-20.067852020263672
122,0.9666675329208374,0, contradiction,-19.247669219970703
123,0.22570042312145233,1, neutral,-20.36078643798828
124,1.6350828409194946,0, contradiction,-20.509899139404297
125,0.7750139236450195,0, contradiction,-19.48440170288086
126,3.5658819675445557,0, neutral,-19.789453506469727
127,2.6324243545532227,0, neutral,-21.13370704650879
128,0.03771980479359627,1, neutral,-19.953956604003906
129,2.062312126159668,0, neutral,-20.419912338256836
130,1.1589053869247437,0, neutral,-23.25663185119629
131,13.840288162231445,0, neutral,-20.572568893432617
132,2.08268141746521,0, contradiction,-19.886310577392578
133,20.50998306274414,0, contradiction,-18.486228942871094
134,1.365841031074524,0, contradiction,-18.978418350219727
135,0.6607559323310852,1, contradiction,-21.660051345825195
136,0.10573385655879974,1, contradiction,-19.72789764404297
137,9.112452507019043,0, neutral,-19.578197479248047
138,0.31412971019744873,1, contradiction,-19.297988891601562
139,0.25407859683036804,1, contradiction,-18.914318084716797
140,6.180537223815918,0, contradiction,-18.284189224243164
141,2.0109825134277344,0, neutral,-19.746152877807617
142,0.4177447259426117,1, neutral,-19.3933162689209
143,0.061364736407995224,1, neutral,-17.43096160888672
144,0.06623341143131256,1, contradiction,-21.522239685058594
145,0.04396071657538414,1, contradiction,-22.45579719543457
146,11.050329208374023,0, contradiction,-22.729707717895508
147,0.07630444318056107,1, contradiction,-20.904451370239258
148,0.31452006101608276,1, contradiction,-19.97300148010254
149,16.697086334228516,0, contradiction,-19.19782257080078
150,0.1370026171207428,1, neutral,-21.336565017700195
151,23.752660751342773,0, neutral,-19.38963508605957
152,0.4940207302570343,1, neutral,-21.828479766845703
153,0.33108779788017273,1, contradiction,-20.712345123291016
154,0.42915773391723633,1, contradiction,-17.41411781311035
155,14.36030387878418,0, contradiction,-17.54205322265625
156,0.670151948928833,1, neutral,-21.475143432617188
157,26.48322105407715,0, contradiction,-20.9029598236084
158,0.574501097202301,1, neutral,-20.70128059387207
159,3.3492159843444824,0, contradiction,-18.641138076782227
160,17.65054702758789,0, contradiction,-17.72296142578125
161,3.1705663204193115,0, contradiction,-18.572853088378906
162,1.029625415802002,0, contradiction,-18.899211883544922
163,15.246617317199707,0, contradiction,-19.810060501098633
164,0.6215332746505737,1, neutral,-19.215131759643555
165,0.6968686580657959,0, contradiction,-18.4287166595459
166,1.4944944381713867,0, neutral,-17.78005599975586
167,0.18002068996429443,1, neutral,-17.330713272094727
168,0.6018984913825989,1, neutral,-21.131807327270508
169,25.4660701751709,0, neutral,-20.69566535949707
170,0.2343745231628418,1, neutral,-20.77170753479004
171,0.36810019612312317,1, neutral,-16.919553756713867
172,0.10351693630218506,1, contradiction,-15.94043254852295
173,7.8524298667907715,0, neutral,-16.630966186523438
174,15.066678047180176,0, neutral,-22.356264114379883
175,0.06916461139917374,1, contradiction,-21.01025390625
176,0.06970799714326859,1, contradiction,-20.76300048828125
177,14.592641830444336,0, contradiction,-19.5007266998291
178,0.2098340094089508,1, contradiction,-19.487661361694336
179,0.2764381468296051,1, contradiction,-18.590831756591797
180,0.8355730772018433,0, contradiction,-19.51392364501953
181,14.953940391540527,0, neutral,-18.622133255004883
182,0.06810702383518219,1, neutral,-18.406509399414062
183,0.2087002992630005,1, neutral,-18.400588989257812
184,0.35688164830207825,1, neutral,-17.962560653686523
185,0.4069588780403137,1, neutral,-18.040653228759766
186,0.36739441752433777,1, neutral,-17.914785385131836
187,1.0550971031188965,0, neutral,-17.213369369506836
188,0.43244510889053345,1, neutral,-17.332712173461914
189,5.16509485244751,0, contradiction,-17.86690902709961
190,0.47497785091400146,1, contradiction,-18.929851531982422
191,0.2564646005630493,1, contradiction,-17.584110260009766
192,1.0260714292526245,0, contradiction,-21.18882179260254
193,18.32558822631836,0, contradiction,-21.11822509765625
194,2.133380174636841,0, contradiction,-20.553451538085938
195,0.16936953365802765,1, contradiction,-23.058242797851562
196,0.007705606985837221,1, contradiction,-21.053966522216797
197,14.03333568572998,0, contradiction,-21.700489044189453
198,1.650895357131958,0, contradiction,-18.428354263305664
199,16.6346378326416,0, contradiction,-18.932355880737305
200,1.9052884578704834,0, contradiction,-17.868974685668945
201,0.20828503370285034,1, contradiction,-24.233346939086914
202,0.18158382177352905,1, contradiction,-23.005578994750977
203,18.272924423217773,0, contradiction,-22.013948440551758
204,21.537822723388672,0, contradiction,-19.133201599121094
205,22.867042541503906,0, contradiction,-18.681236267089844
206,0.0847024917602539,1, contradiction,-20.293785095214844
207,0.3613356053829193,1, contradiction,-19.211376190185547
208,0.5057573318481445,1, contradiction,-19.209293365478516
209,21.402616500854492,0, contradiction,-18.181692123413086
210,0.6352729797363281,1, neutral,-19.167617797851562
211,0.3319494128227234,1, neutral,-18.925270080566406
212,0.2339019477367401,1, neutral,-18.454357147216797
213,0.75895756483078,0, neutral,-21.776504516601562
214,0.37140029668807983,1, contradiction,-22.581388473510742
215,14.749300003051758,0, contradiction,-22.412782669067383
216,0.9302433133125305,0, contradiction,-19.17357063293457
217,0.7837895154953003,0, contradiction,-18.342660903930664
218,0.7733641266822815,0, contradiction,-18.592927932739258
219,0.006475655362010002,1, contradiction,-17.966154098510742
220,0.016040917485952377,1, contradiction,-17.532197952270508
221,6.458706855773926,0, contradiction,-16.734722137451172
222,1.024544358253479,0, neutral,-18.376251220703125
223,1.147387981414795,0, neutral,-17.704235076904297
224,6.45724630355835,0, neutral,-17.38970375061035
225,2.6156907081604004,0, contradiction,-21.824724197387695
226,2.790065050125122,0, contradiction,-21.107446670532227
227,1.62307870388031,0, contradiction,-20.743288040161133
228,0.026406802237033844,1, contradiction,-18.34461784362793
229,0.06801214069128036,1, contradiction,-18.066869735717773
230,9.790807723999023,0, contradiction,-18.293779373168945
231,1.7395581007003784,0, neutral,-18.588443756103516
232,0.6690069437026978,1, contradiction,-18.368431091308594
233,17.89850425720215,0, neutral,-18.7605037689209
234,0.35446637868881226,1, contradiction,-20.38394546508789
235,0.7698380351066589,0, neutral,-20.392276763916016
236,14.58341121673584,0, contradiction,-19.78438949584961
237,16.86372184753418,0, contradiction,-20.392271041870117
238,16.23582649230957,0, contradiction,-19.323007583618164
239,0.11215059459209442,1, contradiction,-20.179363250732422
240,1.726804494857788,0, contradiction,-20.53923988342285
241,1.2324795722961426,0, contradiction,-20.158416748046875
242,0.49439772963523865,1, neutral,-18.50295639038086
243,9.121062278747559,0, contradiction,-17.872962951660156
244,9.15313720703125,0, contradiction,-16.69632911682129
245,0.036898788064718246,1, contradiction,-16.47553825378418
246,0.4619903266429901,1, contradiction,-19.88698959350586
247,0.14257948100566864,1, contradiction,-20.22492790222168
248,11.815038681030273,0, contradiction,-19.065322875976562
249,1.2980676889419556,0, contradiction,-18.729032516479492
250,0.48721152544021606,1, neutral,-18.34051513671875
251,0.09278617799282074,1, neutral,-16.821989059448242
252,0.5214180946350098,1, contradiction,-21.874958038330078
253,0.40996047854423523,1, contradiction,-21.00920867919922
254,11.127490997314453,0, contradiction,-19.902084350585938
255,1.3313682079315186,0, contradiction,-19.146947860717773
256,0.09831074625253677,1, contradiction,-19.200777053833008
257,1.6785836219787598,0, contradiction,-18.632808685302734
258,0.36804211139678955,1, neutral,-17.25068473815918
259,0.9004313349723816,0, contradiction,-19.061918258666992
260,0.9545184969902039,0, contradiction,-17.85455894470215
261,0.38242632150650024,1, contradiction,-20.936445236206055
262,21.16615867614746,0, neutral,-18.824190139770508
263,0.5032809376716614,1, neutral,-18.610214233398438
264,1.9881993532180786,0, contradiction,-17.068723678588867
265,2.248600482940674,0, contradiction,-16.55500602722168
266,1.1302341222763062,0, contradiction,-16.180383682250977
267,0.04493507742881775,1, contradiction,-19.179824829101562
268,0.006277486216276884,1, contradiction,-17.06104850769043
269,3.656883478164673,0, contradiction,-17.434057235717773
270,1.7867647409439087,0, contradiction,-19.73314094543457
271,0.8555791974067688,0, neutral,-21.786893844604492
272,1.0989782810211182,0, contradiction,-19.54775619506836
273,2.393502950668335,0, neutral,-17.285913467407227
274,15.538411140441895,0, neutral,-19.954954147338867
275,11.839617729187012,0, neutral,-18.71453857421875
276,1.4470858573913574,0, contradiction,-17.521419525146484
277,3.9443209171295166,0, contradiction,-16.954320907592773
278,1.1450295448303223,0, contradiction,-15.512554168701172
279,2.7354488372802734,0, neutral,-16.90206527709961
280,0.5740952491760254,1, contradiction,-19.464954376220703
281,19.103151321411133,0, neutral,-18.136259078979492
282,0.21364730596542358,1, neutral,-17.177318572998047
283,0.13631165027618408,1, neutral,-16.199670791625977
284,0.1646200269460678,1, neutral,-16.990291595458984
285,1.4706511497497559,0, contradiction,-20.8946590423584
286,1.4503328800201416,0, contradiction,-23.67383575439453
287,2.0445716381073,0, contradiction,-21.021583557128906
288,0.8629786968231201,0, neutral,-23.576147079467773
289,0.2886717915534973,1, contradiction,-22.786365509033203
290,17.56455421447754,0, contradiction,-21.891637802124023
291,1.5129624605178833,0, contradiction,-21.386119842529297
292,2.15358829498291,0, contradiction,-20.844532012939453
293,1.8855817317962646,0, contradiction,-20.840425491333008
294,0.12985366582870483,1, contradiction,-18.502103805541992
295,23.36374282836914,0, contradiction,-20.151737213134766
296,1.7562978267669678,0, contradiction,-20.227441787719727
297,1.2966070175170898,0, contradiction,-18.62940216064453
298,2.0394351482391357,0, contradiction,-19.10419464111328
299,2.1227831840515137,0, contradiction,-18.471406936645508
300,0.9763866662979126,0, contradiction,-17.339065551757812
301,0.37699535489082336,1, neutral,-17.099445343017578
302,0.6788737177848816,1, neutral,-16.44225311279297
303,2.6687052249908447,0, neutral,-21.200733184814453
304,1.7252615690231323,0, neutral,-20.106290817260742
305,9.559280395507812,0, neutral,-22.835357666015625
306,1.2159059047698975,0, neutral,-19.02907943725586
307,19.58305549621582,0, contradiction,-20.409391403198242
308,7.181421279907227,0, contradiction,-19.421016693115234
309,0.356100857257843,1, neutral,-20.115116119384766
310,0.05153870955109596,1, neutral,-17.693313598632812
311,0.08199645578861237,1, neutral,-19.240028381347656
312,18.93561363220215,0, contradiction,-19.21097755432129
313,0.03471635654568672,1, contradiction,-21.468149185180664
314,0.1099311038851738,1, contradiction,-19.571870803833008
315,0.8597463369369507,0, contradiction,-20.05523681640625
316,17.728891372680664,0, neutral,-19.002809524536133
317,0.20885702967643738,1, neutral,-20.102243423461914
318,23.421215057373047,0, neutral,-17.051986694335938
319,28.654695510864258,0, neutral,-19.55531883239746
320,0.14871877431869507,1, neutral,-18.28217124938965
321,1.010703206062317,0, neutral,-20.08950424194336
322,0.4707370400428772,1, contradiction,-20.86294937133789
323,16.834142684936523,0, contradiction,-19.31166648864746
324,0.9107763767242432,0, contradiction,-19.53793716430664
325,1.2823004722595215,0, contradiction,-17.03725814819336
326,0.45416712760925293,1, neutral,-17.14820671081543
327,2.0322177410125732,0, neutral,-19.075632095336914
328,0.3852924108505249,1, contradiction,-20.433208465576172
329,0.2822195589542389,1, neutral,-20.22011947631836
330,20.67230796813965,0, contradiction,-21.74726676940918
331,17.816909790039062,0, neutral,-21.089797973632812
332,0.35994789004325867,1, contradiction,-20.835485458374023
333,0.0447392538189888,1, contradiction,-20.178890228271484
334,0.018110627308487892,1, contradiction,-19.419904708862305
335,16.4791316986084,0, contradiction,-19.53837013244629
336,0.10356637835502625,1, contradiction,-20.546939849853516
337,0.13954296708106995,1, contradiction,-20.233884811401367
338,20.9780216217041,0, contradiction,-18.82454490661621
339,0.7846048474311829,0, neutral,-22.4332332611084
340,0.09921663254499435,1, contradiction,-20.078594207763672
341,19.37690544128418,0, neutral,-21.5836238861084
342,0.4278140664100647,1, neutral,-19.77120590209961
343,0.21412386000156403,1, neutral,-21.179441452026367
344,0.4827002286911011,1, neutral,-19.61182403564453
345,0.47632697224617004,1, neutral,-19.641271591186523
346,13.751838684082031,0, contradiction,-20.617618560791016
347,0.6669049263000488,1, neutral,-19.77175521850586
348,1.708450198173523,0, neutral,-15.543865203857422
349,0.9052923321723938,0, neutral,-13.200753211975098
350,6.191331386566162,0, neutral,-13.564773559570312
351,19.84387969970703,0, contradiction,-16.660846710205078
352,19.401718139648438,0, contradiction,-17.659778594970703
353,0.07020530849695206,1, contradiction,-16.557361602783203
354,0.7791708111763,0, contradiction,-17.01708221435547
355,0.7764121890068054,0, contradiction,-15.93770694732666
356,1.3178675174713135,0, contradiction,-16.23061752319336
357,1.2098705768585205,0, neutral,-14.871289253234863
358,0.04007483646273613,1, contradiction,-15.429610252380371
359,16.339094161987305,0, contradiction,-15.534711837768555
360,0.1674620807170868,1, contradiction,-19.688072204589844
361,0.3170125484466553,1, contradiction,-17.374984741210938
362,2.421319007873535,0, contradiction,-18.71207046508789
363,2.867065668106079,0, neutral,-18.024229049682617
364,3.6102592945098877,0, neutral,-18.95520782470703
365,22.188989639282227,0, neutral,-18.63775062561035
366,18.659486770629883,0, neutral,-18.98283576965332
367,1.4873961210250854,0, neutral,-19.25034523010254
368,2.057976722717285,0, neutral,-18.41509437561035
369,0.1493946611881256,1, neutral,-18.239431381225586
370,0.0527348555624485,1, neutral,-18.326732635498047
371,0.0367305763065815,1, neutral,-17.136341094970703
372,0.2636786103248596,1, contradiction,-21.604345321655273
373,0.061149902641773224,1, contradiction,-20.691940307617188
374,22.68529510498047,0, contradiction,-19.808326721191406
375,0.8487241864204407,0, neutral,-18.98343276977539
376,12.757282257080078,0, neutral,-20.083663940429688
377,13.586816787719727,0, contradiction,-20.291414260864258
378,0.6341023445129395,1, contradiction,-21.425352096557617
379,0.06393981724977493,1, contradiction,-19.58525276184082
380,5.908923149108887,0, contradiction,-19.701826095581055
381,0.294890433549881,1, contradiction,-22.187698364257812
382,0.8676883578300476,0, neutral,-21.724843978881836
383,17.128602981567383,0, neutral,-21.359102249145508
384,16.810495376586914,0, contradiction,-16.976057052612305
385,0.09823424369096756,1, contradiction,-16.80337142944336
386,0.2849242091178894,1, contradiction,-16.738191604614258
387,1.757707118988037,0, contradiction,-19.650501251220703
388,20.60277557373047,0, neutral,-20.366607666015625
389,0.5025761127471924,1, neutral,-21.5683536529541
390,0.36114004254341125,1, contradiction,-21.461008071899414
391,0.7174938917160034,0, neutral,-20.21897315979004
392,17.025606155395508,0, contradiction,-20.09473991394043
393,0.10541538894176483,1, contradiction,-20.056718826293945
394,15.010619163513184,0, neutral,-19.734704971313477
395,19.21265411376953,0, neutral,-19.254196166992188
396,0.472914457321167,1, contradiction,-20.976594924926758
397,0.14917010068893433,1, contradiction,-19.72303581237793
398,15.981315612792969,0, neutral,-20.44366455078125
399,0.4593309462070465,1, contradiction,-21.255008697509766
400,0.1130732074379921,1, contradiction,-18.903623580932617
401,20.986522674560547,0, neutral,-19.684078216552734
402,0.10978947579860687,1, contradiction,-20.761709213256836
403,0.3807152509689331,1, contradiction,-18.78909683227539
404,18.399864196777344,0, contradiction,-18.68610382080078
405,20.87819480895996,0, contradiction,-17.986913681030273
406,16.07210922241211,0, contradiction,-17.342647552490234
407,0.40441781282424927,1, contradiction,-17.313634872436523
408,2.224769353866577,0, neutral,-17.224180221557617
409,1.0239043235778809,0, neutral,-19.318933486938477
410,12.461627006530762,0, neutral,-16.212980270385742
411,12.166332244873047,0, neutral,-16.6832218170166
412,12.393604278564453,0, neutral,-16.154001235961914
413,0.34838080406188965,1, contradiction,-16.176162719726562
414,0.1444111466407776,1, neutral,-17.405012130737305
415,0.3596452474594116,1, neutral,-18.084196090698242
416,0.03056078776717186,1, neutral,-17.14651107788086
417,16.157941818237305,0, neutral,-18.43897819519043
418,11.785892486572266,0, neutral,-16.891429901123047
419,1.4928488731384277,0, neutral,-17.143451690673828
420,0.7504077553749084,0, contradiction,-17.245447158813477
421,13.384105682373047,0, contradiction,-17.173336029052734
422,0.7760525345802307,0, contradiction,-16.167522430419922
423,16.935779571533203,0, contradiction,-19.376235961914062
424,0.7138808369636536,0, neutral,-19.982271194458008
425,1.4676072597503662,0, neutral,-18.495121002197266
426,0.22163809835910797,1, contradiction,-17.234378814697266
427,0.1297786980867386,1, contradiction,-17.18244743347168
428,12.767782211303711,0, contradiction,-17.37651824951172
429,0.1313728541135788,1, neutral,-17.19721031188965
430,0.0454363077878952,1, neutral,-17.001445770263672
431,0.704045295715332,0, contradiction,-17.993194580078125
432,0.418986976146698,1, neutral,-19.593738555908203
433,0.458354651927948,1, neutral,-19.323888778686523
434,0.08005408197641373,1, neutral,-18.096702575683594
435,0.31181496381759644,1, contradiction,-17.215988159179688
436,0.012545124627649784,1, contradiction,-16.876819610595703
437,6.335302352905273,0, neutral,-16.670269012451172
438,18.856945037841797,0, neutral,-16.427600860595703
439,19.099788665771484,0, neutral,-15.641873359680176
440,2.1784229278564453,0, neutral,-14.299140930175781
441,0.4269298017024994,1, contradiction,-20.787315368652344
442,0.7824538946151733,0, neutral,-19.297853469848633
443,14.746147155761719,0, neutral,-18.853729248046875
444,0.07281427830457687,1, contradiction,-21.073095321655273
445,0.042176589369773865,1, contradiction,-18.844207763671875
446,12.020913124084473,0, contradiction,-19.06563377380371
447,0.539705216884613,1, contradiction,-20.818492889404297
448,0.06100086122751236,1, contradiction,-21.152008056640625
449,17.92771339416504,0, contradiction,-18.699960708618164
450,1.3698005676269531,0, contradiction,-20.008464813232422
451,2.6612355709075928,0, contradiction,-19.294296264648438
452,0.4568222463130951,1, neutral,-19.232118606567383
453,2.567906141281128,0, neutral,-20.28440284729004
454,1.619194746017456,0, neutral,-20.76866340637207
455,13.652125358581543,0, neutral,-20.097312927246094
456,1.2236130237579346,0, contradiction,-18.54482078552246
457,1.293623685836792,0, contradiction,-17.324478149414062
458,1.4841647148132324,0, contradiction,-16.278194427490234
459,1.2671771049499512,0, contradiction,-16.898494720458984
460,0.9679396748542786,0, contradiction,-15.489286422729492
461,0.5818385481834412,1, neutral,-15.086843490600586
462,1.168177843093872,0, neutral,-22.01018524169922
463,1.32187020778656,0, neutral,-21.182767868041992
464,17.8619441986084,0, neutral,-19.024667739868164
465,1.1054487228393555,0, neutral,-20.514812469482422
466,1.3596861362457275,0, neutral,-19.16156578063965
467,17.639083862304688,0, neutral,-20.68851089477539
468,1.821325421333313,0, contradiction,-19.407011032104492
469,0.2237364649772644,1, neutral,-18.549131393432617
470,0.7418025135993958,0, contradiction,-18.809368133544922
471,0.2824746370315552,1, contradiction,-19.064598083496094
472,0.1004236489534378,1, contradiction,-19.14581298828125
473,10.272323608398438,0, contradiction,-18.93056297302246
474,0.3505766689777374,1, contradiction,-22.16118621826172
475,0.053745441138744354,1, contradiction,-20.419984817504883
476,10.60651969909668,0, neutral,-19.96384048461914
477,0.1408439576625824,1, neutral,-16.481096267700195
478,15.150264739990234,0, neutral,-17.813270568847656
479,0.3467748463153839,1, neutral,-16.984580993652344
480,0.21012738347053528,1, contradiction,-23.604496002197266
481,0.43947499990463257,1, contradiction,-21.901914596557617
482,11.991106986999512,0, contradiction,-21.166242599487305
483,2.3813953399658203,0, contradiction,-20.41081428527832
484,0.03651762381196022,1, contradiction,-20.84268569946289
485,1.389341115951538,0, contradiction,-18.911840438842773
486,1.6549204587936401,0, contradiction,-18.179824829101562
487,0.33286261558532715,1, contradiction,-17.541440963745117
488,1.1226451396942139,0, contradiction,-17.887248992919922
489,2.9251868724823,0, contradiction,-18.28308868408203
490,18.87920570373535,0, contradiction,-20.191499710083008
491,3.555549144744873,0, contradiction,-20.067535400390625
492,0.7975595593452454,0, neutral,-19.8779239654541
493,1.022725224494934,0, neutral,-20.563390731811523
494,15.026256561279297,0, neutral,-20.227764129638672
495,0.49115753173828125,1, neutral,-17.44867706298828
496,0.48992615938186646,1, neutral,-17.317644119262695
497,0.42530643939971924,1, neutral,-17.184473037719727
498,0.04875991865992546,1, contradiction,-16.720375061035156
499,0.1741839349269867,1, contradiction,-17.455078125
500,9.466898918151855,0, contradiction,-15.882912635803223
501,0.02579289674758911,1, contradiction,-17.12491798400879
502,0.5739686489105225,1, contradiction,-19.053266525268555
503,12.04215145111084,0, contradiction,-16.593416213989258
504,0.18364325165748596,1, neutral,-16.650341033935547
505,24.394906997680664,0, neutral,-18.98714256286621
506,0.1382550150156021,1, neutral,-18.25934600830078
507,3.4061155319213867,0, neutral,-19.115558624267578
508,2.3980343341827393,0, neutral,-20.67630958557129
509,29.35616683959961,0, neutral,-16.97308349609375
510,0.39021894335746765,1, contradiction,-16.81691551208496
511,0.2255263328552246,1, contradiction,-15.01618480682373
512,11.170516967773438,0, neutral,-15.822481155395508
513,2.167581081390381,0, contradiction,-17.36897087097168
514,2.500044584274292,0, contradiction,-16.154645919799805
515,2.4049277305603027,0, contradiction,-15.686984062194824
516,1.1774128675460815,0, contradiction,-20.940631866455078
517,14.569348335266113,0, neutral,-20.268186569213867
518,1.173414945602417,0, contradiction,-20.262937545776367
519,0.2990683615207672,1, contradiction,-19.839797973632812
520,0.24558454751968384,1, contradiction,-18.86482810974121
521,11.017240524291992,0, neutral,-18.297626495361328
522,0.17485924065113068,1, contradiction,-23.137592315673828
523,0.07393233478069305,1, contradiction,-22.59101104736328
524,19.622989654541016,0, contradiction,-23.559478759765625
525,0.0026647080667316914,1, contradiction,-20.648672103881836
526,0.0693301260471344,1, contradiction,-19.232929229736328
527,14.831610679626465,0, contradiction,-20.732078552246094
528,1.8232474327087402,0, neutral,-18.02995491027832
529,0.5851271152496338,1, neutral,-17.263769149780273
530,0.2236088365316391,1, neutral,-16.447221755981445
531,0.021510049700737,1, contradiction,-23.485576629638672
