index,loss,correct,predicted,total_logprob
50,1.460856556892395,0, contradiction,-10.544228553771973
51,0.6895817518234253,1, neutral,-10.094840049743652
52,2.630673885345459,0, neutral,-10.358546257019043
53,0.593673586845398,1, neutral,-10.249421119689941
54,0.3446188271045685,1, contradiction,-11.272897720336914
55,0.33389055728912354,1, contradiction,-11.355305671691895
56,3.3741047382354736,0, contradiction,-11.550701141357422
57,1.0310752391815186,0, neutral,-10.503180503845215
58,1.0228989124298096,0, neutral,-10.6192626953125
59,3.7975330352783203,0, neutral,-10.565393447875977
60,1.2074778079986572,0, neutral,-9.586079597473145
61,1.1041280031204224,0, neutral,-9.760812759399414
62,4.28154182434082,0, neutral,-9.774591445922852
63,0.6504220366477966,1, contradiction,-10.734138488769531
64,0.6774480938911438,1, contradiction,-10.869457244873047
65,3.4584743976593018,0, neutral,-11.319326400756836
66,1.1336379051208496,0, contradiction,-11.692097663879395
67,1.088777780532837,0, contradiction,-12.243407249450684
68,1.3203712701797485,0, contradiction,-12.076040267944336
69,0.33974316716194153,1, neutral,-10.895458221435547
70,3.893146514892578,0, neutral,-11.0214262008667
71,0.40443968772888184,1, neutral,-10.859098434448242
72,0.330119788646698,1, contradiction,-10.46496868133545
73,0.39945003390312195,1, contradiction,-10.623122215270996
74,3.603468179702759,0, contradiction,-10.583476066589355
75,3.2776992321014404,0, neutral,-10.171704292297363
76,3.0907275676727295,0, neutral,-9.921294212341309
77,0.061594318598508835,1, neutral,-10.093583106994629
78,0.4801430404186249,1, contradiction,-11.134845733642578
79,0.3443361222743988,1, contradiction,-11.071425437927246
80,3.185004949569702,0, contradiction,-11.156246185302734
81,0.2915261685848236,1, neutral,-13.229469299316406
82,0.2980893552303314,1, neutral,-13.162647247314453
83,0.34117764234542847,1, neutral,-13.111157417297363
84,0.1551208794116974,1, neutral,-10.320799827575684
85,0.148030623793602,1, neutral,-9.663137435913086
86,0.2031600922346115,1, neutral,-10.369046211242676
87,0.32127469778060913,1, neutral,-11.494364738464355
88,0.4480811357498169,1, neutral,-11.346720695495605
89,0.5738938450813293,1, neutral,-11.400066375732422
90,0.5897935032844543,1, contradiction,-10.614494323730469
91,4.272451877593994,0, contradiction,-10.898627281188965
92,4.182138442993164,0, contradiction,-10.502832412719727
93,0.35822761058807373,1, neutral,-9.262222290039062
94,4.639344692230225,0, neutral,-9.939897537231445
95,0.2834240794181824,1, neutral,-9.718268394470215
96,0.6332905292510986,1, neutral,-12.010815620422363
97,0.6788884997367859,1, neutral,-12.299072265625
98,0.7377343773841858,1, neutral,-12.263619422912598
99,2.822483539581299,0, contradiction,-11.618752479553223
100,0.6333106756210327,1, contradiction,-11.581948280334473
101,0.5639600157737732,1, contradiction,-11.415909767150879
102,2.753580331802368,0, contradiction,-11.675501823425293
103,0.5069528222084045,1, contradiction,-11.822715759277344
104,0.6018552780151367,1, contradiction,-11.740789413452148
105,1.437497615814209,0, neutral,-11.017402648925781
106,0.9043933749198914,0, neutral,-11.2618408203125
107,3.6769869327545166,0, neutral,-11.253211975097656
108,2.51574969291687,0, contradiction,-11.485345840454102
109,2.448312282562256,0, contradiction,-11.686958312988281
110,0.42101389169692993,1, contradiction,-11.673404693603516
111,0.7125111818313599,1, contradiction,-10.332634925842285
112,0.6749686598777771,1, contradiction,-10.580333709716797
113,3.8267786502838135,0, contradiction,-10.542037010192871
114,0.2649528384208679,1, contradiction,-10.642990112304688
115,0.21337683498859406,1, contradiction,-10.365304946899414
116,3.970036268234253,0, contradiction,-10.591721534729004
117,1.0324087142944336,0, contradiction,-10.533703804016113
118,4.749414920806885,0, contradiction,-10.44413948059082
119,0.8961689472198486,0, contradiction,-10.957141876220703
120,1.204258680343628,0, contradiction,-10.755046844482422
121,1.3814293146133423,0, contradiction,-10.580471992492676
122,1.1362900733947754,0, contradiction,-10.609993934631348
123,0.2554563581943512,1, neutral,-10.529558181762695
124,0.39514896273612976,1, neutral,-10.408217430114746
125,0.397680401802063,1, neutral,-10.574090957641602
126,0.31399744749069214,1, contradiction,-11.681412696838379
127,0.34584224224090576,1, contradiction,-11.689543724060059
128,1.664985179901123,0, contradiction,-11.570146560668945
129,0.1838349997997284,1, contradiction,-9.83449935913086
130,0.17557759582996368,1, contradiction,-9.947097778320312
131,4.929311752319336,0, contradiction,-10.23833179473877
132,1.8273999691009521,0, contradiction,-10.645098686218262
133,3.3141603469848633,0, contradiction,-11.496513366699219
134,1.8486230373382568,0, contradiction,-11.269287109375
135,0.9905190467834473,0, neutral,-9.986570358276367
136,0.9305331110954285,0, neutral,-9.775285720825195
137,4.008630752563477,0, neutral,-9.933865547180176
138,0.47095590829849243,1, contradiction,-11.494040489196777
139,0.4821054935455322,1, contradiction,-11.21160888671875
140,1.905531883239746,0, contradiction,-11.43271541595459
141,1.7343246936798096,0, neutral,-10.660715103149414
142,0.3565900921821594,1, neutral,-10.900717735290527
143,0.20540492236614227,1, neutral,-10.952874183654785
144,0.4954147934913635,1, contradiction,-10.233224868774414
145,0.3489275574684143,1, contradiction,-10.364078521728516
146,3.7957801818847656,0, contradiction,-10.511500358581543
147,0.681019127368927,1, contradiction,-10.980603218078613
148,0.5295303463935852,1, contradiction,-11.010061264038086
149,3.8502211570739746,0, contradiction,-10.906755447387695
150,1.3624093532562256,0, contradiction,-9.614255905151367
151,5.108983039855957,0, contradiction,-9.385030746459961
152,1.0972003936767578,0, contradiction,-9.527048110961914
153,1.7049493789672852,0, neutral,-11.85700511932373
154,1.8242300748825073,0, neutral,-12.624510765075684
155,4.079372406005859,0, neutral,-12.195980072021484
156,1.1361814737319946,0, contradiction,-10.868419647216797
157,3.9453482627868652,0, contradiction,-10.394843101501465
158,1.40398108959198,0, contradiction,-10.644282341003418
159,0.5137165784835815,1, neutral,-11.494832992553711
160,3.229729652404785,0, contradiction,-12.284523010253906
161,0.6942287683486938,1, neutral,-11.36434555053711
162,0.6595569849014282,1, neutral,-11.882894515991211
163,4.453059196472168,0, neutral,-11.974249839782715
164,0.7693309783935547,0, contradiction,-12.135174751281738
165,0.20758767426013947,1, neutral,-10.580531120300293
166,1.9840643405914307,0, neutral,-10.548863410949707
167,0.20580576360225677,1, neutral,-10.420101165771484
168,1.0847980976104736,0, contradiction,-11.177831649780273
169,3.370365619659424,0, contradiction,-11.317805290222168
170,1.3763130903244019,0, contradiction,-11.259143829345703
171,0.8340796232223511,0, contradiction,-11.41291332244873
172,0.6598538160324097,1, contradiction,-11.565564155578613
173,2.2846992015838623,0, contradiction,-11.245684623718262
174,3.178598165512085,0, contradiction,-10.871337890625
175,0.51009601354599,1, contradiction,-11.150859832763672
176,0.5464944839477539,1, contradiction,-11.409358024597168
177,3.8114216327667236,0, neutral,-10.779865264892578
178,1.0093878507614136,0, neutral,-11.024096488952637
179,1.0112156867980957,0, neutral,-10.94377613067627
180,1.79971182346344,0, contradiction,-12.0055513381958
181,2.9453847408294678,0, contradiction,-12.14617919921875
182,1.820974349975586,0, contradiction,-11.928961753845215
183,0.6978146433830261,1, neutral,-10.799510955810547
184,0.7704315185546875,0, contradiction,-10.785812377929688
185,0.7130503058433533,1, neutral,-10.964972496032715
186,0.18776297569274902,1, neutral,-9.617246627807617
187,0.9688389301300049,0, neutral,-10.031885147094727
188,0.3615993559360504,1, neutral,-9.808996200561523
189,3.2539122104644775,0, contradiction,-9.887943267822266
190,0.40036338567733765,1, contradiction,-10.118698120117188
191,0.5118542313575745,1, contradiction,-10.164206504821777
192,0.8260475993156433,0, contradiction,-10.770421028137207
193,4.497663497924805,0, contradiction,-10.359404563903809
194,0.7297996282577515,0, contradiction,-10.586877822875977
195,0.2860681712627411,1, contradiction,-12.724822998046875
196,0.45471954345703125,1, contradiction,-13.517473220825195
197,4.027542591094971,0, contradiction,-13.01234245300293
198,0.6974120736122131,1, neutral,-10.769881248474121
199,3.0236053466796875,0, neutral,-10.883665084838867
200,0.7492775321006775,0, contradiction,-11.060466766357422
201,0.8344608545303345,0, neutral,-10.183128356933594
202,0.9232809543609619,0, neutral,-10.358907699584961
203,3.8430283069610596,0, neutral,-10.053926467895508
204,3.7230958938598633,0, contradiction,-10.305349349975586
205,3.5662641525268555,0, contradiction,-10.909753799438477
206,0.4212770164012909,1, contradiction,-10.692126274108887
207,0.5013745427131653,1, contradiction,-10.79803466796875
208,0.48176807165145874,1, contradiction,-11.350859642028809
209,2.8342413902282715,0, contradiction,-10.949499130249023
210,0.4948548972606659,1, neutral,-11.20162582397461
211,0.8113927841186523,0, contradiction,-10.9818754196167
212,0.6715016961097717,1, neutral,-11.169578552246094
213,0.28827765583992004,1, contradiction,-9.556021690368652
214,0.25662630796432495,1, contradiction,-9.543447494506836
215,4.359798908233643,0, contradiction,-9.558699607849121
216,0.4570746421813965,1, neutral,-11.703512191772461
217,0.2999695837497711,1, neutral,-11.619654655456543
218,0.32775452733039856,1, neutral,-11.540831565856934
219,0.5467121601104736,1, contradiction,-11.873579025268555
220,0.6082255244255066,1, contradiction,-11.73873233795166
221,2.962815761566162,0, contradiction,-11.842272758483887
222,0.3388419449329376,1, contradiction,-11.52713394165039
223,0.2088794708251953,1, contradiction,-11.459566116333008
224,4.247896194458008,0, contradiction,-11.636411666870117
225,0.17777377367019653,1, neutral,-11.320830345153809
226,0.2464461773633957,1, neutral,-11.648319244384766
227,0.26241859793663025,1, neutral,-11.480693817138672
228,0.4019235670566559,1, contradiction,-11.9089994430542
229,0.24513235688209534,1, contradiction,-11.48949909210205
230,2.8444700241088867,0, contradiction,-11.813032150268555
231,0.3629511892795563,1, contradiction,-7.660043716430664
232,0.31862762570381165,1, contradiction,-8.566338539123535
233,4.4264421463012695,0, contradiction,-8.730884552001953
234,0.3599384129047394,1, contradiction,-11.13878345489502
235,0.32580822706222534,1, contradiction,-10.735499382019043
236,3.9986379146575928,0, contradiction,-10.606232643127441
237,3.5293471813201904,0, contradiction,-10.412025451660156
238,3.42551589012146,0, contradiction,-10.551955223083496
239,0.6187911629676819,1, contradiction,-10.48861026763916
240,2.0203096866607666,0, contradiction,-11.094220161437988
241,1.5267610549926758,0, contradiction,-12.037667274475098
242,1.8671386241912842,0, contradiction,-11.479131698608398
243,3.6259899139404297,0, contradiction,-12.206414222717285
244,3.6236515045166016,0, contradiction,-11.405733108520508
245,0.269907146692276,1, contradiction,-11.532601356506348
246,0.6337502002716064,1, contradiction,-11.229101181030273
247,0.41797417402267456,1, contradiction,-11.436853408813477
248,3.123748779296875,0, contradiction,-11.246511459350586
249,1.8438886404037476,0, contradiction,-10.293091773986816
250,1.4816912412643433,0, contradiction,-10.551204681396484
251,1.4827464818954468,0, contradiction,-10.325944900512695
252,0.9185020923614502,0, neutral,-9.91878604888916
253,0.6184927821159363,1, contradiction,-10.66632080078125
254,3.403994560241699,0, neutral,-10.828923225402832
255,0.33313220739364624,1, neutral,-10.409692764282227
256,1.2040444612503052,0, neutral,-10.432181358337402
257,0.43851298093795776,1, neutral,-10.500204086303711
258,2.017540216445923,0, contradiction,-10.316948890686035
259,2.184354782104492,0, contradiction,-10.097216606140137
260,2.026552677154541,0, contradiction,-10.223001480102539
261,0.317827045917511,1, contradiction,-10.573756217956543
262,4.144279479980469,0, contradiction,-11.083708763122559
263,0.9961980581283569,0, contradiction,-10.812989234924316
264,0.8941408395767212,0, contradiction,-10.867013931274414
265,0.8472623825073242,0, contradiction,-11.031590461730957
266,0.8752219080924988,0, contradiction,-10.977753639221191
267,1.1580344438552856,0, neutral,-12.022944450378418
268,0.7314152121543884,0, neutral,-11.795941352844238
269,0.319538950920105,1, neutral,-11.48397445678711
270,1.6186524629592896,0, contradiction,-11.031255722045898
271,0.18507184088230133,1, contradiction,-11.224774360656738
272,1.86835777759552,0, contradiction,-11.001749992370605
273,1.9995981454849243,0, neutral,-10.554540634155273
274,4.425200939178467,0, neutral,-11.011438369750977
275,4.2463250160217285,0, neutral,-11.186244010925293
276,0.504778265953064,1, neutral,-12.699243545532227
277,0.3965674340724945,1, neutral,-13.51186752319336
278,0.4154260456562042,1, neutral,-12.877130508422852
279,0.716678261756897,1, contradiction,-12.136242866516113
280,0.8598771095275879,0, neutral,-11.887107849121094
281,3.078972101211548,0, contradiction,-11.753087997436523
282,0.6513079404830933,1, neutral,-11.575593948364258
283,0.6051217317581177,1, neutral,-11.575274467468262
284,0.6867361664772034,1, neutral,-11.696390151977539
285,0.8580346703529358,0, contradiction,-10.21939754486084
286,0.820682168006897,0, contradiction,-10.093622207641602
287,0.8227695822715759,0, contradiction,-10.300012588500977
288,0.2818257212638855,1, contradiction,-10.174257278442383
289,0.4029689431190491,1, contradiction,-10.641700744628906
290,3.5111939907073975,0, contradiction,-10.677347183227539
291,1.0825504064559937,0, contradiction,-10.97264575958252
292,1.2103142738342285,0, contradiction,-10.963550567626953
293,1.1951045989990234,0, contradiction,-10.875239372253418
294,0.8072577118873596,0, neutral,-11.36905574798584
295,3.148512125015259,0, neutral,-11.468443870544434
296,0.6480241417884827,1, neutral,-11.277250289916992
297,0.5919331908226013,1, neutral,-11.840109825134277
298,0.5886800289154053,1, neutral,-12.112586975097656
299,0.6690770983695984,1, neutral,-11.745651245117188
300,0.2947886884212494,1, neutral,-10.743936538696289
301,0.5569726824760437,1, neutral,-10.632290840148926
302,0.48289382457733154,1, neutral,-10.670117378234863
303,0.7797043323516846,0, neutral,-10.742677688598633
304,0.6040628552436829,1, contradiction,-11.245783805847168
305,3.824371337890625,0, neutral,-10.891481399536133
306,0.4751492440700531,1, contradiction,-10.992671012878418
307,3.3983829021453857,0, contradiction,-10.92165470123291
308,3.3915631771087646,0, contradiction,-10.980854034423828
309,1.1970852613449097,0, contradiction,-10.593087196350098
310,1.0918792486190796,0, contradiction,-10.700801849365234
311,1.293286681175232,0, contradiction,-10.631311416625977
312,3.869537591934204,0, contradiction,-11.000548362731934
313,0.3974272608757019,1, contradiction,-11.261210441589355
314,0.34918075799942017,1, contradiction,-10.96910285949707
315,0.8372637033462524,0, contradiction,-10.364914894104004
316,4.471273899078369,0, contradiction,-10.71290111541748
317,0.5079880952835083,1, neutral,-10.790689468383789
318,3.214369773864746,0, contradiction,-10.08224105834961
319,2.972923517227173,0, contradiction,-10.137073516845703
320,1.737938642501831,0, contradiction,-9.987447738647461
321,0.44861844182014465,1, contradiction,-11.314135551452637
322,0.45842278003692627,1, contradiction,-11.311727523803711
323,2.096769094467163,0, contradiction,-11.34791088104248
324,1.0530294179916382,0, contradiction,-11.881633758544922
325,1.0321025848388672,0, contradiction,-11.875553131103516
326,1.0112860202789307,0, contradiction,-11.824358940124512
327,0.09647668898105621,1, contradiction,-9.879460334777832
328,0.1113460436463356,1, contradiction,-10.083134651184082
329,2.3242592811584473,0, contradiction,-10.2907133102417
330,3.939234495162964,0, contradiction,-11.154220581054688
331,3.807412624359131,0, contradiction,-11.508156776428223
332,0.25526779890060425,1, contradiction,-11.18216323852539
333,0.8334733247756958,0, neutral,-11.681931495666504
334,0.6724370121955872,1, contradiction,-11.539571762084961
335,3.997713327407837,0, neutral,-11.155814170837402
336,0.40509939193725586,1, contradiction,-10.93576431274414
337,0.2949298322200775,1, contradiction,-10.823026657104492
338,3.834369659423828,0, contradiction,-10.669981002807617
339,0.9270491003990173,0, neutral,-10.316617012023926
340,0.8941299915313721,0, neutral,-10.20760726928711
341,4.0090718269348145,0, neutral,-10.300826072692871
342,0.3897804617881775,1, neutral,-10.83627700805664
343,0.4732440710067749,1, neutral,-10.239166259765625
344,0.44246527552604675,1, neutral,-10.61836051940918
345,0.47340404987335205,1, neutral,-10.939787864685059
346,4.578641891479492,0, contradiction,-10.615945816040039
347,0.7231146097183228,0, contradiction,-11.02767276763916
348,0.9797831177711487,0, neutral,-10.32786750793457
349,1.184300184249878,0, neutral,-10.869585990905762
350,2.527204990386963,0, neutral,-10.08438491821289
351,4.462934494018555,0, contradiction,-11.637674331665039
352,4.147963523864746,0, contradiction,-11.360553741455078
353,0.5080510973930359,1, contradiction,-11.370304107666016
354,1.2650737762451172,0, contradiction,-10.66625690460205
355,0.8013710379600525,0, contradiction,-10.86289119720459
356,0.7762576937675476,0, contradiction,-10.811416625976562
357,0.703217625617981,1, contradiction,-11.531139373779297
358,0.5981964468955994,1, contradiction,-11.866897583007812
359,3.3446242809295654,0, contradiction,-11.630969047546387
360,0.5324695706367493,1, contradiction,-12.460992813110352
361,0.4575279951095581,1, contradiction,-12.767341613769531
362,3.2382798194885254,0, contradiction,-12.406000137329102
363,0.8797033429145813,1, contradiction,-12.80063247680664
364,0.9638404846191406,0, neutral,-12.748892784118652
365,1.6735849380493164,0, neutral,-12.462477684020996
366,3.56778883934021,0, contradiction,-12.83012580871582
367,0.12114976346492767,1, contradiction,-13.065706253051758
368,0.13638165593147278,1, contradiction,-12.81082820892334
369,0.6004470586776733,1, neutral,-10.456804275512695
370,0.6628802418708801,1, neutral,-9.823644638061523
371,0.7854762673377991,0, contradiction,-10.06477165222168
372,0.707259476184845,1, contradiction,-9.149598121643066
373,0.7248397469520569,0, neutral,-9.358721733093262
374,4.249475479125977,0, neutral,-9.2708158493042
375,0.2583487331867218,1, contradiction,-13.12751579284668
376,3.185504198074341,0, contradiction,-13.392916679382324
377,3.275235176086426,0, contradiction,-13.243918418884277
378,1.4512686729431152,0, neutral,-11.232812881469727
379,0.3317076861858368,1, contradiction,-11.82352066040039
380,3.721320867538452,0, contradiction,-11.69536304473877
381,0.48314064741134644,1, contradiction,-10.826126098632812
382,0.3559592366218567,1, contradiction,-10.823039054870605
383,3.1952013969421387,0, contradiction,-10.798981666564941
384,2.908029556274414,0, contradiction,-11.324651718139648
385,0.1959676295518875,1, contradiction,-11.48715877532959
386,0.21151885390281677,1, contradiction,-11.437868118286133
387,1.4597110748291016,0, contradiction,-12.682882308959961
388,2.9264473915100098,0, contradiction,-12.652924537658691
389,1.424011468887329,0, contradiction,-12.769432067871094
390,0.957678496837616,0, neutral,-11.637663841247559
391,0.8409816026687622,0, neutral,-11.62525749206543
392,2.843782663345337,0, neutral,-11.817940711975098
393,0.6851466298103333,1, contradiction,-10.464750289916992
394,4.297731399536133,0, neutral,-10.626879692077637
395,4.1300177574157715,0, neutral,-10.812507629394531
396,0.5529788136482239,1, contradiction,-12.32831859588623
397,0.46901237964630127,1, contradiction,-12.034793853759766
398,3.907310962677002,0, contradiction,-11.860889434814453
399,0.25707828998565674,1, contradiction,-10.1599760055542
400,0.15734660625457764,1, contradiction,-10.013794898986816
401,3.368792772293091,0, contradiction,-9.79325008392334
402,0.9154987931251526,0, neutral,-9.819068908691406
403,0.8205282688140869,0, neutral,-9.830514907836914
404,5.0640130043029785,0, neutral,-9.848702430725098
405,3.6340906620025635,0, neutral,-11.518217086791992
406,3.846689224243164,0, neutral,-11.443215370178223
407,1.653979778289795,0, neutral,-11.358481407165527
408,0.5909569263458252,1, contradiction,-11.666728973388672
409,0.4284914433956146,1, contradiction,-10.285773277282715
410,3.9017887115478516,0, contradiction,-11.876773834228516
411,5.242307662963867,0, neutral,-9.644530296325684
412,4.770482540130615,0, neutral,-10.205501556396484
413,2.0181057453155518,0, neutral,-9.646366119384766
414,0.894973874092102,0, contradiction,-10.55055046081543
415,1.5758750438690186,0, contradiction,-10.557518005371094
416,1.2686104774475098,0, contradiction,-10.676185607910156
417,3.191317558288574,0, neutral,-10.419281005859375
418,3.1474103927612305,0, neutral,-10.656428337097168
419,0.9096728563308716,0, neutral,-10.682621002197266
420,1.3064327239990234,0, contradiction,-11.028276443481445
421,2.93745756149292,0, contradiction,-10.992727279663086
422,1.6028085947036743,0, contradiction,-10.668397903442383
423,3.6746459007263184,0, neutral,-11.236163139343262
424,0.6903097629547119,1, contradiction,-10.673093795776367
425,0.6891818046569824,1, contradiction,-10.85279655456543
426,0.3386777937412262,1, contradiction,-10.311277389526367
427,0.3342113196849823,1, contradiction,-10.481536865234375
428,3.6693217754364014,0, contradiction,-10.465736389160156
429,0.560286819934845,1, neutral,-10.38235855102539
430,0.48460978269577026,1, neutral,-10.68490982055664
431,0.6597236394882202,1, neutral,-10.412315368652344
432,1.0151429176330566,0, contradiction,-11.553915977478027
433,1.0154460668563843,0, contradiction,-11.236536979675293
434,0.9988964796066284,0, contradiction,-10.873037338256836
435,0.5202885270118713,1, contradiction,-11.059894561767578
436,0.7444422245025635,0, neutral,-11.500164985656738
437,3.7062807083129883,0, neutral,-11.56467056274414
438,3.8267834186553955,0, contradiction,-11.475388526916504
439,4.01947021484375,0, contradiction,-11.906218528747559
440,0.4582202434539795,1, contradiction,-11.700730323791504
441,0.21856269240379333,1, contradiction,-10.799450874328613
442,0.2972833216190338,1, contradiction,-11.026094436645508
443,4.114950180053711,0, contradiction,-10.828051567077637
444,0.5852161645889282,1, contradiction,-10.894824028015137
445,0.5776915550231934,1, contradiction,-10.835699081420898
446,3.290687084197998,0, contradiction,-10.687273025512695
447,0.2733682692050934,1, contradiction,-10.14096450805664
448,0.28743019700050354,1, contradiction,-9.9620361328125
449,3.981154680252075,0, contradiction,-10.018928527832031
450,1.0249463319778442,0, contradiction,-11.436762809753418
451,0.9536481499671936,0, contradiction,-11.268010139465332
452,1.1874220371246338,0, contradiction,-11.200189590454102
453,0.5451281666755676,1, contradiction,-11.19610595703125
454,0.5203354358673096,1, contradiction,-12.082589149475098
455,2.9652843475341797,0, contradiction,-10.791836738586426
456,1.389890193939209,0, contradiction,-10.798816680908203
457,1.8210670948028564,0, contradiction,-10.724471092224121
458,1.74069344997406,0, contradiction,-10.323677062988281
459,1.4995484352111816,0, contradiction,-8.597175598144531
460,1.5471583604812622,0, contradiction,-8.431123733520508
461,1.529369592666626,0, contradiction,-8.696786880493164
462,0.5605668425559998,1, contradiction,-11.88095474243164
463,0.37640613317489624,1, contradiction,-11.873493194580078
464,2.557603359222412,0, contradiction,-11.649545669555664
465,0.49577152729034424,1, contradiction,-11.452799797058105
466,0.5025284886360168,1, contradiction,-10.826626777648926
467,3.479853630065918,0, contradiction,-11.486361503601074
468,0.9267054796218872,0, contradiction,-12.3776273727417
469,1.3144242763519287,0, contradiction,-12.033109664916992
470,1.3834812641143799,0, contradiction,-12.062592506408691
471,1.1204161643981934,0, neutral,-12.929434776306152
472,1.0689715147018433,0, neutral,-13.179206848144531
473,3.0557339191436768,0, neutral,-13.251303672790527
474,0.7518866658210754,0, neutral,-13.496641159057617
475,0.8850869536399841,0, neutral,-12.574036598205566
476,3.5948872566223145,0, neutral,-12.912063598632812
477,0.8617523908615112,0, contradiction,-11.23124885559082
478,3.1188693046569824,0, contradiction,-11.36705207824707
479,1.175224781036377,0, contradiction,-11.454595565795898
480,0.7001087665557861,1, contradiction,-9.738566398620605
481,0.5669052600860596,1, contradiction,-9.275486946105957
482,3.5338993072509766,0, contradiction,-9.186891555786133
483,1.1061780452728271,0, contradiction,-10.864030838012695
484,0.6903359889984131,1, contradiction,-10.827488899230957
485,1.144456148147583,0, contradiction,-10.873467445373535
486,0.8431943655014038,0, contradiction,-11.852585792541504
487,0.24254067242145538,1, contradiction,-12.214768409729004
488,1.6464664936065674,0, contradiction,-12.0415678024292
489,0.4703674018383026,1, neutral,-11.670591354370117
490,2.9686334133148193,0, neutral,-11.959424018859863
491,0.5246299505233765,1, neutral,-11.779848098754883
492,1.365583896636963,0, neutral,-10.690592765808105
493,1.6151765584945679,0, neutral,-10.453803062438965
494,4.964483261108398,0, neutral,-10.587713241577148
495,1.046020269393921,0, contradiction,-11.83506965637207
496,0.8550335764884949,0, contradiction,-11.746050834655762
497,1.152557373046875,0, contradiction,-11.775191307067871
498,1.5028481483459473,0, neutral,-10.346712112426758
499,1.8383492231369019,0, neutral,-10.410889625549316
500,3.7080843448638916,0, neutral,-10.409351348876953
501,1.2489845752716064,0, neutral,-12.474104881286621
502,1.1266992092132568,0, neutral,-12.985570907592773
503,2.630650758743286,0, neutral,-12.430129051208496
504,1.2963868379592896,0, contradiction,-11.664970397949219
505,3.970646381378174,0, contradiction,-11.804349899291992
506,1.5025266408920288,0, contradiction,-11.617469787597656
507,0.31842875480651855,1, contradiction,-10.880008697509766
508,0.3264041244983673,1, contradiction,-11.275321006774902
509,3.735114574432373,0, contradiction,-10.992198944091797
510,1.1782280206680298,0, neutral,-11.058913230895996
511,1.6587560176849365,0, neutral,-10.925273895263672
512,3.4345929622650146,0, neutral,-11.143580436706543
513,0.4891873598098755,1, neutral,-10.050650596618652
514,0.5010911822319031,1, neutral,-10.63817024230957
515,0.5753633379936218,1, neutral,-10.02815055847168
516,1.0626657009124756,0, contradiction,-10.617178916931152
517,3.3562066555023193,0, contradiction,-10.736083984375
518,1.1506202220916748,0, contradiction,-10.615901947021484
519,0.47061285376548767,1, contradiction,-10.99548053741455
520,0.43424689769744873,1, contradiction,-10.969114303588867
521,3.29475736618042,0, contradiction,-10.973363876342773
522,0.46297508478164673,1, contradiction,-11.202067375183105
523,0.3889086842536926,1, contradiction,-11.350343704223633
524,2.678243637084961,0, contradiction,-11.177776336669922
525,0.7022861838340759,1, contradiction,-10.391510963439941
526,0.6288571357727051,1, contradiction,-10.234275817871094
527,3.41757869720459,0, contradiction,-10.365656852722168
528,0.4412876069545746,1, contradiction,-12.045737266540527
